tick,elapsed_t_s,elapsed_t_hr,distance_km,actual_spd_kmh,target_kmh,actual_soc_pct,plan_spd_kmh,plan_soc_pct,spd_err_kmh,soc_err_pct,time_err_s,irradiance,wind_ms,solve_ms,solver_ok
25,1500.0,8.416666666666666,39.11830762280844,93.64560370694312,93.94659274500377,59.322374592161076,94.03581118574279,66.67444967709355,-0.3902074787996668,-7.352075084932473,0.9311199007486266,574.5830955421889,3.6952502573255526,37.688300013542175,True
26,1560.0,8.433333333333334,40.68415345059416,93.34217840016245,93.96987249133443,57.216510605298154,94.08770535024121,65.66627336945882,-0.7455269500787551,-8.449762764160667,-0.3065624378696157,482.78035931572003,5.442292560961609,38.098499993793666,True
27,1620.0,8.45,42.24968211983022,93.849683814661,94.00022828337596,55.44666369175193,94.1538716182465,64.2953202128109,-0.30418780358549213,-8.848656521058977,0.40628868592602885,314.34744432689894,8.377775616670293,50.20280001917854,True
28,1680.0,8.466666666666667,43.81546997784044,93.88205772055458,94.04010744394795,53.653977236178584,94.24049428041592,63.14211626238454,-0.3584365598613317,-9.488139026205957,1.1667065438552982,561.0296247044082,5.453695219940004,54.72580000059679,True
29,1740.0,8.483333333333333,45.38034455212375,94.12630062344891,94.09289489798559,53.17548677160021,94.35802148559655,62.29468126424472,-0.23172086214763965,-9.11919449264451,0.08156250436150003,563.2220637305148,8.880910049385376,40.83009995520115,True
30,1800.0,8.5,46.95093759619759,94.20914365064647,94.16200912090014,52.338512987874395,94.50748155781756,61.902743962114336,-0.29833790717108855,-9.56423097423994,0.9882242546229918,361.6949305236355,6.2446025410226005,45.87679996620864,True
31,1860.0,8.516666666666667,48.52375843653629,94.0158743755767,94.25214311137177,52.384069777505154,94.70262067798876,62.05142764453756,-0.686746302412061,-9.667357867032408,2.001441382433768,484.4509277679084,9.839522882272373,54.35679998481646,True
32,1920.0,8.533333333333333,50.09032143987562,93.70969429441914,94.37141647735167,50.634460673138676,94.96661049450913,61.331068789898865,-1.2569162000899894,-10.696608116760189,1.2575631974114003,592.1838673987978,9.936092088085475,50.24880002019927,True
33,1980.0,8.55,51.66882637057431,94.33047435998436,94.52690124342077,50.0883168423122,95.30063679289533,60.7651168633519,-0.9701624329109677,-10.676800021039696,2.5953706364452955,434.47826966208623,6.342382535050074,40.68790003657341,True
34,2040.0,8.566666666666666,53.24225180631498,94.61084731796784,94.73190053463964,48.967937929843245,95.75067519063582,59.54358917073451,-1.1398278726679791,-10.575651240891268,2.286666762041932,411.3533704790545,4.659996952839451,41.92379995947704,True
35,2100.0,8.583333333333334,54.815060276564076,94.53632780169596,94.99744805643017,45.9895002705535,96.31678599633906,58.28439626971533,-1.7804581946431028,-12.294895999161831,4.169420547033951,612.5892517991796,6.390573914089947,38.722199969924986,True
36,2160.0,8.6,56.40041421499086,94.91064755148555,95.3177166476475,46.15666724946639,96.90793092668346,58.53570966689884,-1.9972833751979095,-12.379042417432451,4.564251062890435,496.11628315384826,1.3817860573177152,46.47080000722781,True
37,2220.0,8.616666666666667,57.99009462961395,95.55628570302676,95.6172494926884,46.58258601962657,97.1051122411002,59.206943549518186,-1.5488265380734418,-12.624357529891618,5.216174879542905,378.67788367928296,7.4398407961023825,37.9827999859117,True
38,2280.0,8.633333333333333,59.58298595616214,95.5915776791992,95.78927400005868,47.279712405810095,96.64747584538297,59.89872913140223,-1.0558981661837663,-12.619016725592132,5.794928547226846,592.9659947349096,10.565604993638715,46.026700001675636,True
39,2340.0,8.65,61.18284517725237,95.81990118203896,95.83316811257588,46.6087609569075,96.05533612932938,59.95803449183359,-0.2354349472904147,-13.349273534926084,6.010848896251446,586.8239122522552,7.342702271638002,39.73630000837147,True
40,2400.0,8.666666666666666,62.777026239187066,95.57470044691267,95.79669276888887,45.28774728545665,95.6206956122143,59.11351577115386,-0.04599516530163328,-13.825768485697203,5.906653375703627,370.9095443913406,7.167476073998099,35.52330000093207,True
41,2460.0,8.683333333333334,64.37594327931195,95.88924677943612,95.71488587833873,42.54814524750049,95.31485528799368,57.42544510087916,0.5743914914424408,-14.877299853378666,5.569350164793832,503.4196576970969,10.63205530004614,36.98029997758567,True
42,2520.0,8.7,65.97050092424773,95.42222742724324,95.6146320973112,41.33474243699386,95.12195631307375,55.70643337615958,0.30027111416949026,-14.371690939165724,6.964544910557834,573.9778808069831,6.106351692178403,34.13480002200231,True
43,2580.0,8.716666666666667,67.56529581881033,95.74240878990429,95.51332311485515,39.13886010487598,95.01529213647392,54.01386413992627,0.7271166534303717,-14.875004035050289,6.373133705339114,454.1706259913796,5.181541745726073,35.25970003101975,True
44,2640.0,8.733333333333333,69.15615884723655,95.47578470961263,95.42568693382866,36.755789048256204,94.99553910671229,52.6765281820683,0.48024560290033946,-15.920739133812098,5.740777864182746,449.88048578750045,4.740226018886478,34.79379997588694,True
45,2700.0,8.75,70.74500206444827,95.56120574031056,95.36389601023934,36.156702705909545,95.0613410315188,52.0103929990546,0.4998647087917618,-15.853690293145057,5.122172183987914,663.7014781175754,2.4995985991908736,41.39919998124242,True
46,2760.0,8.766666666666667,72.33680729212087,95.25816084654383,95.33854982453231,36.320645253022256,95.21746837104432,51.84985121908361,0.040692475499511715,-15.529205966061355,4.572957005104854,503.83221534926065,7.020379686756063,35.763600026257336,True
47,2820.0,8.783333333333333,73.92660122150424,94.8805711053312,95.36056417808027,35.07578291508671,95.47506658408322,51.902646303000544,-0.5944954787520231,-16.826863387913832,4.153348610320336,357.9595498546107,9.628685429036384,37.46409999439493,True
48,2880.0,8.8,75.51112257918277,95.27217342622009,95.44011544917423,34.733341057094094,95.83870743826591,51.851542001356556,-0.5665340120458211,-17.118200944262462,5.81003098056317,600.6770166848861,5.864763588308031,35.083799972198904,True
49,2940.0,8.816666666666666,77.10357156724407,95.72011445289641,95.59339566847676,34.293726100239176,96.35614387680593,51.592506291357175,-0.6360294239095197,-17.298780191118,5.857313284121574,527.9813969724134,0.15147892005155156,38.89979998348281,True
50,3000.0,8.833333333333334,78.69554913838641,95.55923449786984,95.83746354454344,32.149273269237725,97.05194460577756,49.84232089548253,-1.492710107907726,-17.693047626244805,6.276933684459891,405.69846348516734,8.124137816589261,36.459899973124266,True
51,3060.0,8.85,80.2953530804618,95.55142928974162,96.19465454984143,30.746030020665852,97.96958778138033,48.91199440385904,-2.4181584916387067,-18.165964383193188,7.184866167488508,526.5287096327395,7.347494918715125,35.608100006356835,True
52,3120.0,8.866666666666667,81.89769065355419,96.19339881176049,96.60970936980839,32.96830327284992,98.67042243576856,49.81577304466172,-2.477023624008069,-16.847469771811795,8.622364303267204,677.0641863175231,8.12050696668525,35.313399974256754,True
53,3180.0,8.883333333333333,83.50681973646923,96.37951119853923,96.98061285691215,32.5500744147844,98.82281023415177,50.73921350977102,-2.44329903561254,-18.189139094986622,10.316294674386882,427.7677781557828,6.102917697264613,33.0305999959819,True
54,3240.0,8.9,85.12118202842986,96.87370092811354,97.27278561682826,31.749779778319514,98.72586599181416,51.074947347872204,-1.8521650637006246,-19.32516756955269,11.989853305949964,452.9278103523758,4.8975432351529165,37.0946999755688,True
55,3300.0,8.916666666666666,86.74419523447857,97.68771996983118,97.50365742940382,32.78313932198573,98.65133930243103,51.64291397713981,-0.9636193325998477,-18.859774655154084,11.826143907023834,705.5286692622326,2.223073051924793,39.05059996759519,True
56,3360.0,8.933333333333334,88.36972408122769,96.98831674481438,97.64377929992754,32.79171416630152,98.3426998755596,51.88166771131062,-1.3543831307452194,-19.089953545009102,13.336882838213114,528.9095500009524,2.2899215412856617,34.68880004948005,True
57,3420.0,8.95,89.99775601994865,97.71026497981364,97.7135717272096,32.862470585956814,98.0645906194195,52.26666204690912,-0.35432563960586094,-19.404191460952305,12.868108731343,431.7283524690069,3.056801468227516,35.77980003319681,True
58,3480.0,8.966666666666667,91.62445532623309,97.61507451042993,97.7471756325062,32.93838571064791,97.91874758522452,52.468695655492056,-0.30367307479458816,-19.53030994484415,14.07571363181114,625.7021109228767,3.335231439715483,34.03239999897778,True
59,3540.0,8.983333333333333,93.24925013600419,98.24494033758448,97.76141528185765,32.8819919821939,97.83686436449186,52.30380087156134,0.4080759730926218,-19.42180888936744,13.373985236714816,653.7747720500776,3.9786476549368905,34.79659999720752,True
60,3600.0,9.0,94.87968243332678,97.72289150655413,97.80900448277956,31.599151996193807,98.04916256164577,50.515259325390986,-0.3262710550916381,-18.916107329197178,12.709176057237528,428.3209476102465,3.721431918121412,37.21019998192787,True
61,3660.0,9.016666666666666,96.51228358852217,97.5379290321148,97.91885647300951,30.259352649504663,98.46611797511616,50.74499280944794,-0.9281889430013592,-20.48564015994328,14.086525286390952,571.1711515611405,-0.7262405767838035,44.247600017115474,True
62,3720.0,9.033333333333333,98.14494237573051,98.31879135618374,98.01064876402857,31.273888151663005,98.47005254019125,51.410119952504665,-0.15126118400750954,-20.13623180084166,13.78710342934346,703.1132506797661,1.4081341501593814,45.52360001252964,True
63,3780.0,9.05,99.77690572740232,97.43563227899918,98.09590686247608,30.87011740216183,98.52294533911048,51.3408760449841,-1.087313060111299,-20.47075864282227,13.462471116869438,453.2977270072914,2.763692209572096,38.0892000393942,True
64,3840.0,9.066666666666666,101.41256160661486,98.06683128886829,98.16457728880135,30.847446639698365,98.5696188852857,51.60628839091179,-0.50278759641742,-20.758841751213428,15.018218725370389,457.0265948879044,9.734306019706333,43.051799992099404,True
65,3900.0,9.083333333333334,103.04983868561997,98.22744821086829,98.27670103371841,29.145841011283654,98.84169902141814,50.56127486311487,-0.6142508105498479,-21.415433851831214,14.818730308102658,688.369877639689,6.17802176872025,47.26319998735562,True
66,3960.0,9.1,104.68647084122873,98.10028190390639,98.42888430855281,29.23698107052856,99.18607745713946,51.1288224369749,-1.0857955532330692,-21.89184136644634,14.84656295436298,616.4941389496331,-1.4794097282100211,40.6020000227727,True
67,4020.0,9.116666666666667,106.32593792730299,98.51765168805622,98.5254639063635,31.007905763587726,99.0077658037274,51.73594684348147,-0.4901141156711759,-20.728041079893746,14.933973841468742,446.37505495228316,0.6333465632127266,38.844100025016814,True
68,4080.0,9.133333333333333,107.96870145099736,98.31517137685714,98.4629914412225,29.82396626513125,98.60818513652335,51.920537503810785,-0.29301375966620924,-22.096571238679534,16.62879023200003,649.6508037126855,9.08330644129216,45.034300012048334,True
69,4140.0,9.15,109.6092458177737,98.25596691323459,98.33771854456376,29.668394196765068,98.47064016938842,52.25465899017553,-0.21467325615383004,-22.58626479341046,16.345657980523356,650.0429648577596,9.871182048871775,55.82339997636154,True
70,4200.0,9.166666666666666,111.24922779029647,98.09166405675126,98.27792705077425,30.036483057143645,97.98695297377962,52.604690966932786,0.10471108297163312,-22.56820790978914,15.89318453579017,466.86069837385315,-0.22649826068070128,34.941400052048266,True
71,4260.0,9.183333333333334,112.88885899535003,98.65270338410855,98.17011820042943,30.116232548745977,97.6410008530208,52.31540851079646,1.0117025310877494,-22.199175962050482,15.15408220847894,550.4633589107842,-0.4378645926440015,39.88619998563081,True
72,4320.0,9.2,114.51925497173995,98.06083922503586,98.00523262324774,27.94748168096727,97.57291189535451,51.30750918531849,0.4879273296813551,-23.360027504351216,16.12936034620725,711.0934229378548,4.3890346159962395,38.00349996890873,True
73,4380.0,9.216666666666667,116.15506411558856,97.83468021515368,97.13604172213032,25.34064223767239,97.77596030396906,49.360005103408774,0.05871991118462461,-24.019362865736383,15.298371295125435,528.8619067406975,10.157956274747614,36.98730003088713,True
74,4440.0,9.233333333333334,117.77898018079227,97.36972500738203,96.95336559229969,24.049882884926994,98.26861122466109,48.12330248143721,-0.8988862172790562,-24.073419596510213,14.67922271122643,536.7262873597972,6.7139206754842276,39.43400003481656,True
75,4500.0,9.25,119.39427191063791,97.30803764914857,96.95955935414784,23.705224579734637,99.02354460464055,47.58987626625014,-1.7155069554919748,-23.8846516865155,16.272214732435714,739.7298922388983,7.444730918238768,39.02519994881004,True
76,4560.0,9.266666666666666,121.01051118564865,96.67974186184361,96.95955935414784,23.69696237350393,99.49617463302741,48.347699743717286,-2.8164327711837984,-24.650737370213356,18.263569195093623,571.8589524395247,8.217507164050332,3276.1433999985456,False
77,4620.0,9.283333333333333,122.62353232322252,97.21944122773178,96.69144923408959,23.915414482979322,99.47707192279022,49.29437724139631,-2.257630695058438,-25.37896275841699,20.390751788978378,485.1264025893713,8.11698275535415,43.930399988312274,True
78,4680.0,9.3,124.23554571257996,96.69694124451945,96.57383185936963,25.05464670971023,98.9427622021254,50.72908566865285,-2.245820957605943,-25.67443895894262,20.550030179411806,685.5432960680114,5.698440296132932,55.30060001183301,True
79,4740.0,9.316666666666666,125.84845690330255,97.10841973751984,95.28684749563193,25.07947422968459,98.00876445877499,51.185754018660134,-0.9003447212551521,-26.106279788975545,22.071140224983537,717.9489744396897,8.12029589487647,50.116099999286234,True
80,4800.0,9.333333333333334,127.43188411829583,95.27060107740913,93.73536057969629,24.180273443978788,97.25796398625123,50.682724541068104,-1.9873629088421012,-26.502451097089317,23.068589381225138,486.76836762708604,8.557841939149172,46.93539999425411,True
81,4860.0,9.35,128.9987733580082,94.05087725623427,93.261304714068,22.49483128782174,96.75527437221614,49.37229980396616,-2.7043971159818625,-26.87746851614442,25.540980396393024,636.9545176841011,4.4790819329043146,47.00810002395883,True
82,4920.0,9.366666666666667,130.5553350845276,93.28691949709753,93.261304714068,22.13660309623015,96.44515656823452,49.12611387640807,-3.1582370711369947,-26.98951078017792,27.770718749298794,762.6746143342458,9.324292374033261,3026.9859000109136,False
83,4980.0,9.383333333333333,132.10539094419062,93.19990041455466,91.97082522404824,22.444491570248484,96.12839486511788,49.32584840791318,-2.928494450563221,-26.881356837664693,29.822223611969093,484.2509444539378,6.585922870907421,40.92920001130551,True
84,5040.0,9.4,133.64356640447377,91.56962971129381,91.06062827508524,22.10234246864501,95.86899480625031,49.57451101851323,-4.299365094956499,-27.47216854986822,31.705022168153846,538.7766578302964,3.692724185857873,40.32629996072501,True
85,5100.0,9.416666666666666,135.1595973682404,90.96566996857064,91.06062827508524,21.700565901272036,95.60109203465332,49.42153571739116,-4.635422066082683,-27.720969816119123,35.296233431809014,793.7885611153213,6.11240212495973,2442.669800017029,False
86,5160.0,9.433333333333334,136.6755990839323,91.49683559599285,88.70672638551224,21.370315051769413,95.44298682734,49.28729647880723,-3.9461512313471445,-27.916981427037815,36.87616443922434,582.8703937770259,8.165773715595925,39.59180001402274,True
87,5220.0,9.45,138.15512752833476,88.62432849513955,87.46442688485871,21.38971178432731,95.39511177273404,49.35247230559829,-6.770783277594489,-27.96276052127098,42.165964362300656,487.49968210670744,5.2693125161440415,38.29029999906197,True
